# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
        11.91             (-0.409393 0.00420162 -1.89074e-20)             (1.26257 0.115558 7.2311e-20)             (1.26257 -0.115558 -6.68679e-20)             (1.15106 0.0945242 0)             (1.15106 -0.0945242 0)
      11.9125             (-0.409313 0.00420335 -1.89056e-20)             (1.26261 0.115522 7.23218e-20)             (1.26261 -0.115521 -6.68776e-20)             (1.1511 0.0945217 0)             (1.1511 -0.0945217 0)
       11.915             (-0.409233 0.00420507 -1.89039e-20)             (1.26265 0.115485 7.23326e-20)             (1.26265 -0.115485 -6.68874e-20)             (1.15115 0.0945192 0)             (1.15115 -0.0945192 0)
      11.9175             (-0.409153 0.00420679 -1.89022e-20)             (1.26269 0.115449 7.23436e-20)             (1.26269 -0.115449 -6.68974e-20)             (1.15119 0.0945167 0)             (1.15119 -0.0945167 0)
        11.92             (-0.409073 0.00420851 -1.89003e-20)             (1.26274 0.115413 7.2354e-20)             (1.26274 -0.115413 -6.69068e-20)             (1.15123 0.0945142 0)             (1.15123 -0.0945142 0)
      11.9225             (-0.408993 0.00421022 -1.88985e-20)             (1.26278 0.115376 7.23647e-20)             (1.26278 -0.115376 -6.69165e-20)             (1.15128 0.0945117 0)             (1.15128 -0.0945117 0)
       11.925             (-0.408913 0.00421193 -1.88967e-20)             (1.26282 0.11534 7.23755e-20)             (1.26282 -0.11534 -6.69263e-20)             (1.15132 0.0945092 0)             (1.15132 -0.0945092 0)
      11.9275             (-0.408833 0.00421364 -1.88948e-20)             (1.26286 0.115304 7.23862e-20)             (1.26286 -0.115304 -6.6936e-20)             (1.15136 0.0945066 0)             (1.15136 -0.0945066 0)
        11.93             (-0.408754 0.00421535 -1.88929e-20)             (1.2629 0.115267 7.2397e-20)             (1.2629 -0.115267 -6.69458e-20)             (1.15141 0.0945041 0)             (1.15141 -0.094504 0)
      11.9325             (-0.408674 0.00421705 -1.88907e-20)             (1.26294 0.115231 7.24078e-20)             (1.26294 -0.115231 -6.69556e-20)             (1.15145 0.0945015 0)             (1.15145 -0.0945015 0)
       11.935             (-0.408594 0.00421876 -1.88885e-20)             (1.26298 0.115195 7.24187e-20)             (1.26298 -0.115195 -6.69654e-20)             (1.15149 0.0944989 0)             (1.15149 -0.0944989 0)
      11.9375             (-0.408514 0.00422045 -1.88882e-20)             (1.26302 0.115159 7.2429e-20)             (1.26302 -0.115158 -6.69747e-20)             (1.15154 0.0944963 0)             (1.15154 -0.0944963 0)
        11.94             (-0.408434 0.00422211 -1.88882e-20)             (1.26306 0.115122 7.24392e-20)             (1.26306 -0.115122 -6.6984e-20)             (1.15158 0.0944937 0)             (1.15158 -0.0944937 0)
      11.9425             (-0.408354 0.00422378 -1.88865e-20)             (1.2631 0.115086 7.24499e-20)             (1.2631 -0.115086 -6.69936e-20)             (1.15162 0.0944911 0)             (1.15162 -0.094491 0)
       11.945             (-0.408274 0.00422543 -1.88848e-20)             (1.26314 0.115049 7.24605e-20)             (1.26314 -0.115049 -6.70032e-20)             (1.15167 0.0944884 0)             (1.15167 -0.0944884 0)
      11.9475             (-0.408194 0.00422709 -1.8883e-20)             (1.26318 0.115013 7.24712e-20)             (1.26318 -0.115013 -6.70129e-20)             (1.15171 0.0944858 0)             (1.15171 -0.0944858 0)
        11.95             (-0.408114 0.00422874 -1.88812e-20)             (1.26322 0.114977 7.24818e-20)             (1.26322 -0.114977 -6.70225e-20)             (1.15175 0.0944831 0)             (1.15175 -0.0944831 0)
      11.9525             (-0.408034 0.00423039 -1.88794e-20)             (1.26326 0.11494 7.24924e-20)             (1.26326 -0.11494 -6.70321e-20)             (1.15179 0.0944805 0)             (1.15179 -0.0944804 0)
       11.955             (-0.407954 0.00423203 -1.88777e-20)             (1.2633 0.114904 7.2503e-20)             (1.2633 -0.114904 -6.70417e-20)             (1.15184 0.0944778 0)             (1.15184 -0.0944778 0)
      11.9575             (-0.407874 0.00423367 -1.88759e-20)             (1.26334 0.114868 7.25137e-20)             (1.26334 -0.114868 -6.70514e-20)             (1.15188 0.0944751 0)             (1.15188 -0.0944751 0)
        11.96             (-0.407794 0.00423531 -1.88742e-20)             (1.26338 0.114831 7.25243e-20)             (1.26338 -0.114831 -6.7061e-20)             (1.15192 0.0944724 0)             (1.15192 -0.0944724 0)
      11.9625             (-0.407714 0.00423694 -1.88724e-20)             (1.26342 0.114795 7.25349e-20)             (1.26342 -0.114795 -6.70706e-20)             (1.15197 0.0944696 0)             (1.15197 -0.0944696 0)
       11.965             (-0.407634 0.00423857 -1.88706e-20)             (1.26346 0.114759 7.25455e-20)             (1.26346 -0.114758 -6.70802e-20)             (1.15201 0.0944669 0)             (1.15201 -0.0944669 0)
      11.9675             (-0.407554 0.00424019 -1.88689e-20)             (1.2635 0.114722 7.2556e-20)             (1.2635 -0.114722 -6.70897e-20)             (1.15205 0.0944642 0)             (1.15205 -0.0944642 0)
        11.97             (-0.407474 0.00424181 -1.88672e-20)             (1.26354 0.114686 7.25667e-20)             (1.26354 -0.114686 -6.70994e-20)             (1.1521 0.0944614 0)             (1.1521 -0.0944614 0)
      11.9725             (-0.407395 0.00424343 -1.88654e-20)             (1.26358 0.114649 7.25772e-20)             (1.26358 -0.114649 -6.71089e-20)             (1.15214 0.0944587 0)             (1.15214 -0.0944586 0)
       11.975             (-0.407315 0.00424504 -1.88637e-20)             (1.26362 0.114613 7.25877e-20)             (1.26362 -0.114613 -6.71184e-20)             (1.15218 0.0944559 0)             (1.15218 -0.0944559 0)
      11.9775             (-0.407235 0.00424665 -1.88619e-20)             (1.26366 0.114576 7.25982e-20)             (1.26366 -0.114576 -6.7128e-20)             (1.15223 0.0944531 0)             (1.15223 -0.0944531 0)
        11.98             (-0.407155 0.00424826 -1.88602e-20)             (1.2637 0.11454 7.26088e-20)             (1.2637 -0.11454 -6.71375e-20)             (1.15227 0.0944503 0)             (1.15227 -0.0944503 0)
      11.9825             (-0.407075 0.00424986 -1.88584e-20)             (1.26374 0.114504 7.26193e-20)             (1.26374 -0.114504 -6.7147e-20)             (1.15231 0.0944475 0)             (1.15231 -0.0944474 0)
       11.985             (-0.406995 0.00425145 -1.88567e-20)             (1.26378 0.114467 7.26298e-20)             (1.26378 -0.114467 -6.71565e-20)             (1.15236 0.0944446 0)             (1.15236 -0.0944446 0)
      11.9875             (-0.406915 0.00425305 -1.8855e-20)             (1.26382 0.114431 7.26403e-20)             (1.26382 -0.114431 -6.7166e-20)             (1.1524 0.0944418 0)             (1.1524 -0.0944418 0)
        11.99             (-0.406835 0.00425464 -1.88532e-20)             (1.26386 0.114394 7.26508e-20)             (1.26386 -0.114394 -6.71755e-20)             (1.15244 0.0944389 0)             (1.15244 -0.0944389 0)
      11.9925             (-0.406756 0.00425622 -1.88515e-20)             (1.2639 0.114358 7.26613e-20)             (1.2639 -0.114358 -6.7185e-20)             (1.15248 0.0944361 0)             (1.15248 -0.0944361 0)
       11.995             (-0.406676 0.0042578 -1.88497e-20)             (1.26394 0.114321 7.26718e-20)             (1.26394 -0.114321 -6.71945e-20)             (1.15253 0.0944332 0)             (1.15253 -0.0944332 0)
      11.9975             (-0.406596 0.00425938 -1.8848e-20)             (1.26398 0.114285 7.26822e-20)             (1.26398 -0.114285 -6.7204e-20)             (1.15257 0.0944303 0)             (1.15257 -0.0944303 0)
           12             (-0.406516 0.00426095 -1.88463e-20)             (1.26402 0.114249 7.26927e-20)             (1.26402 -0.114248 -6.72135e-20)             (1.15261 0.0944274 0)             (1.15261 -0.0944274 0)
      12.0025             (-0.406436 0.00426252 -1.88445e-20)             (1.26406 0.114212 7.27031e-20)             (1.26406 -0.114212 -6.72229e-20)             (1.15266 0.0944245 0)             (1.15266 -0.0944245 0)
       12.005             (-0.406357 0.00426408 -1.88428e-20)             (1.2641 0.114176 7.27136e-20)             (1.2641 -0.114176 -6.72323e-20)             (1.1527 0.0944216 0)             (1.1527 -0.0944215 0)
      12.0075             (-0.406277 0.00426564 -1.88411e-20)             (1.26414 0.114139 7.2724e-20)             (1.26414 -0.114139 -6.72418e-20)             (1.15274 0.0944186 0)             (1.15274 -0.0944186 0)
        12.01             (-0.406197 0.0042672 -1.88393e-20)             (1.26418 0.114103 7.27343e-20)             (1.26418 -0.114103 -6.72511e-20)             (1.15279 0.0944157 0)             (1.15279 -0.0944157 0)
      12.0125             (-0.406117 0.00426875 -1.88376e-20)             (1.26422 0.114066 7.27448e-20)             (1.26422 -0.114066 -6.72606e-20)             (1.15283 0.0944127 0)             (1.15283 -0.0944127 0)
       12.015             (-0.406038 0.0042703 -1.88359e-20)             (1.26426 0.11403 7.27552e-20)             (1.26426 -0.11403 -6.72701e-20)             (1.15287 0.0944097 0)             (1.15287 -0.0944097 0)
      12.0175             (-0.405958 0.00427185 -1.88341e-20)             (1.2643 0.113993 7.27656e-20)             (1.2643 -0.113993 -6.72794e-20)             (1.15292 0.0944068 0)             (1.15292 -0.0944067 0)
        12.02             (-0.405878 0.00427339 -1.88324e-20)             (1.26434 0.113957 7.27759e-20)             (1.26434 -0.113957 -6.72888e-20)             (1.15296 0.0944038 0)             (1.15296 -0.0944037 0)
      12.0225             (-0.405798 0.00427492 -1.88306e-20)             (1.26437 0.11392 7.27863e-20)             (1.26437 -0.11392 -6.72981e-20)             (1.153 0.0944007 0)             (1.153 -0.0944007 0)
       12.025             (-0.405719 0.00427646 -1.8829e-20)             (1.26441 0.113884 7.27968e-20)             (1.26441 -0.113884 -6.73077e-20)             (1.15304 0.0943977 0)             (1.15304 -0.0943977 0)
      12.0275             (-0.405639 0.00427798 -1.88273e-20)             (1.26445 0.113847 7.28074e-20)             (1.26445 -0.113847 -6.73173e-20)             (1.15309 0.0943947 0)             (1.15309 -0.0943947 0)
        12.03             (-0.405559 0.00427951 -1.88256e-20)             (1.26449 0.113811 7.28178e-20)             (1.26449 -0.113811 -6.73267e-20)             (1.15313 0.0943916 0)             (1.15313 -0.0943916 0)
      12.0325             (-0.40548 0.00428103 -1.88238e-20)             (1.26453 0.113774 7.28282e-20)             (1.26453 -0.113774 -6.73361e-20)             (1.15317 0.0943886 0)             (1.15317 -0.0943886 0)
       12.035             (-0.4054 0.00428254 -1.88222e-20)             (1.26457 0.113738 7.2839e-20)             (1.26457 -0.113737 -6.73459e-20)             (1.15322 0.0943855 0)             (1.15322 -0.0943855 0)
      12.0375             (-0.40532 0.00428406 -1.88205e-20)             (1.26461 0.113701 7.28492e-20)             (1.26461 -0.113701 -6.73552e-20)             (1.15326 0.0943824 0)             (1.15326 -0.0943824 0)
        12.04             (-0.405241 0.00428556 -1.88188e-20)             (1.26465 0.113664 7.28595e-20)             (1.26465 -0.113664 -6.73645e-20)             (1.1533 0.0943793 0)             (1.1533 -0.0943793 0)
      12.0425             (-0.405161 0.00428707 -1.88171e-20)             (1.26469 0.113628 7.28699e-20)             (1.26469 -0.113628 -6.73738e-20)             (1.15335 0.0943762 0)             (1.15335 -0.0943762 0)
       12.045             (-0.405081 0.00428857 -1.88153e-20)             (1.26473 0.113591 7.28802e-20)             (1.26473 -0.113591 -6.73832e-20)             (1.15339 0.0943731 0)             (1.15339 -0.0943731 0)
      12.0475             (-0.405002 0.00429006 -1.88136e-20)             (1.26477 0.113555 7.28905e-20)             (1.26477 -0.113555 -6.73925e-20)             (1.15343 0.09437 0)             (1.15343 -0.09437 0)
        12.05             (-0.404922 0.00429156 -1.88119e-20)             (1.26481 0.113518 7.29009e-20)             (1.26481 -0.113518 -6.74019e-20)             (1.15347 0.0943669 0)             (1.15347 -0.0943668 0)
      12.0525             (-0.404842 0.00429304 -1.88103e-20)             (1.26485 0.113482 7.29114e-20)             (1.26485 -0.113482 -6.74114e-20)             (1.15352 0.0943637 0)             (1.15352 -0.0943637 0)
       12.055             (-0.404763 0.00429453 -1.88088e-20)             (1.26488 0.113445 7.29225e-20)             (1.26488 -0.113445 -6.74215e-20)             (1.15356 0.0943605 0)             (1.15356 -0.0943605 0)
      12.0575             (-0.404683 0.00429601 -1.88071e-20)             (1.26492 0.113409 7.2933e-20)             (1.26492 -0.113409 -6.7431e-20)             (1.1536 0.0943574 0)             (1.1536 -0.0943573 0)
        12.06             (-0.404604 0.00429749 -1.88055e-20)             (1.26496 0.113372 7.29437e-20)             (1.26496 -0.113372 -6.74407e-20)             (1.15365 0.0943542 0)             (1.15365 -0.0943542 0)
      12.0625             (-0.404524 0.00429896 -1.88038e-20)             (1.265 0.113336 7.29541e-20)             (1.265 -0.113336 -6.74501e-20)             (1.15369 0.094351 0)             (1.15369 -0.094351 0)
       12.065             (-0.404444 0.00430043 -1.88025e-20)             (1.26504 0.113299 7.29661e-20)             (1.26504 -0.113299 -6.7461e-20)             (1.15373 0.0943478 0)             (1.15373 -0.0943477 0)
      12.0675             (-0.404365 0.00430189 -1.88029e-20)             (1.26508 0.113263 7.29862e-20)             (1.26508 -0.113262 -6.74794e-20)             (1.15377 0.0943445 0)             (1.15377 -0.0943445 0)
        12.07             (-0.404285 0.00430335 -1.87981e-20)             (1.26512 0.113226 7.29825e-20)             (1.26512 -0.113226 -6.74758e-20)             (1.15382 0.0943413 0)             (1.15382 -0.0943413 0)
      12.0725             (-0.404206 0.00430481 -1.87965e-20)             (1.26516 0.113189 7.29929e-20)             (1.26516 -0.113189 -6.74852e-20)             (1.15386 0.094338 0)             (1.15386 -0.094338 0)
       12.075             (-0.404126 0.00430626 -1.87948e-20)             (1.2652 0.113153 7.3003e-20)             (1.2652 -0.113153 -6.74943e-20)             (1.1539 0.0943348 0)             (1.1539 -0.0943348 0)
      12.0775             (-0.404047 0.00430771 -1.87932e-20)             (1.26524 0.113116 7.30133e-20)             (1.26524 -0.113116 -6.75036e-20)             (1.15395 0.0943315 0)             (1.15395 -0.0943315 0)
        12.08             (-0.403967 0.00430915 -1.87916e-20)             (1.26527 0.11308 7.30236e-20)             (1.26527 -0.113079 -6.75129e-20)             (1.15399 0.0943282 0)             (1.15399 -0.0943282 0)
      12.0825             (-0.403888 0.00431059 -1.87902e-20)             (1.26531 0.113043 7.30339e-20)             (1.26531 -0.113043 -6.75223e-20)             (1.15403 0.0943249 0)             (1.15403 -0.0943249 0)
