# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
        5.265             (-0.266783 -0.0329541 -1.83769e-20)             (1.06879 0.130727 8.97373e-21)             (1.06879 -0.130727 -7.36226e-21)             (1.03366 0.0602861 0)             (1.03366 -0.060286 0)
         5.27             (-0.267711 -0.0329074 -1.84431e-20)             (1.06894 0.130799 8.99274e-21)             (1.06894 -0.130799 -7.37757e-21)             (1.03373 0.060336 0)             (1.03373 -0.060336 0)
        5.275             (-0.268636 -0.0328605 -1.85095e-20)             (1.06909 0.130871 9.01177e-21)             (1.06909 -0.130871 -7.39289e-21)             (1.03381 0.0603859 0)             (1.03381 -0.0603859 0)
         5.28             (-0.269559 -0.0328136 -1.85761e-20)             (1.06924 0.130942 9.03083e-21)             (1.06924 -0.130942 -7.40823e-21)             (1.03388 0.0604358 0)             (1.03388 -0.0604358 0)
        5.285             (-0.270479 -0.0327667 -1.8643e-20)             (1.0694 0.131014 9.04992e-21)             (1.0694 -0.131014 -7.4236e-21)             (1.03395 0.0604856 0)             (1.03395 -0.0604856 0)
         5.29             (-0.271396 -0.0327196 -1.87105e-20)             (1.06955 0.131085 9.06904e-21)             (1.06955 -0.131085 -7.43899e-21)             (1.03403 0.0605353 0)             (1.03403 -0.0605353 0)
        5.295             (-0.27231 -0.0326726 -1.87792e-20)             (1.0697 0.131157 9.08822e-21)             (1.0697 -0.131157 -7.45443e-21)             (1.0341 0.060585 0)             (1.0341 -0.0605849 0)
          5.3             (-0.27322 -0.0326256 -1.88505e-20)             (1.06986 0.131228 9.10754e-21)             (1.06986 -0.131228 -7.46999e-21)             (1.03417 0.0606345 0)             (1.03417 -0.0606345 0)
        5.305             (-0.274126 -0.032579 -1.89301e-20)             (1.07001 0.131298 9.12717e-21)             (1.07001 -0.131298 -7.48582e-21)             (1.03425 0.060684 0)             (1.03425 -0.060684 0)
         5.31             (-0.27502 -0.0325341 -1.90474e-20)             (1.07016 0.131369 9.1485e-21)             (1.07016 -0.131369 -7.50308e-21)             (1.03432 0.0607334 0)             (1.03432 -0.0607334 0)
        5.315             (-0.275928 -0.0324858 -1.90139e-20)             (1.07032 0.13144 9.16346e-21)             (1.07032 -0.13144 -7.51494e-21)             (1.03439 0.0607828 0)             (1.03439 -0.0607828 0)
         5.32             (-0.276835 -0.0324371 -1.9071e-20)             (1.07047 0.13151 9.18221e-21)             (1.07047 -0.13151 -7.53e-21)             (1.03447 0.0608322 0)             (1.03447 -0.0608321 0)
        5.325             (-0.277739 -0.0323883 -1.91345e-20)             (1.07062 0.131581 9.20125e-21)             (1.07062 -0.13158 -7.54531e-21)             (1.03454 0.0608815 0)             (1.03454 -0.0608814 0)
         5.33             (-0.278641 -0.0323393 -1.91987e-20)             (1.07078 0.131651 9.22031e-21)             (1.07078 -0.131651 -7.56064e-21)             (1.03461 0.0609307 0)             (1.03461 -0.0609307 0)
        5.335             (-0.27954 -0.0322903 -1.9263e-20)             (1.07093 0.131721 9.23939e-21)             (1.07093 -0.131721 -7.57599e-21)             (1.03469 0.0609799 0)             (1.03469 -0.0609799 0)
         5.34             (-0.280437 -0.0322411 -1.93273e-20)             (1.07109 0.131791 9.2585e-21)             (1.07109 -0.131791 -7.59137e-21)             (1.03476 0.061029 0)             (1.03476 -0.061029 0)
        5.345             (-0.281332 -0.0321918 -1.93915e-20)             (1.07124 0.13186 9.27762e-21)             (1.07124 -0.13186 -7.60674e-21)             (1.03484 0.061078 0)             (1.03484 -0.061078 0)
         5.35             (-0.282223 -0.0321424 -1.94556e-20)             (1.07139 0.13193 9.29676e-21)             (1.07139 -0.13193 -7.62213e-21)             (1.03491 0.061127 0)             (1.03491 -0.061127 0)
        5.355             (-0.283113 -0.0320928 -1.95196e-20)             (1.07155 0.131999 9.31589e-21)             (1.07155 -0.131999 -7.63752e-21)             (1.03498 0.0611759 0)             (1.03498 -0.0611759 0)
         5.36             (-0.283999 -0.0320432 -1.95834e-20)             (1.0717 0.132069 9.33504e-21)             (1.0717 -0.132069 -7.65291e-21)             (1.03506 0.0612248 0)             (1.03506 -0.0612248 0)
        5.365             (-0.284884 -0.0319935 -1.96471e-20)             (1.07186 0.132138 9.35419e-21)             (1.07186 -0.132138 -7.66831e-21)             (1.03513 0.0612736 0)             (1.03513 -0.0612736 0)
         5.37             (-0.285765 -0.0319436 -1.97105e-20)             (1.07201 0.132207 9.37336e-21)             (1.07201 -0.132207 -7.68373e-21)             (1.03521 0.0613223 0)             (1.03521 -0.0613223 0)
        5.375             (-0.286644 -0.0318936 -1.97735e-20)             (1.07217 0.132275 9.39256e-21)             (1.07217 -0.132275 -7.69917e-21)             (1.03528 0.061371 0)             (1.03528 -0.0613709 0)
         5.38             (-0.28752 -0.0318435 -1.9835e-20)             (1.07232 0.132344 9.41179e-21)             (1.07232 -0.132344 -7.71462e-21)             (1.03536 0.0614195 0)             (1.03536 -0.0614195 0)
        5.385             (-0.288394 -0.0317933 -1.99013e-20)             (1.07247 0.132412 9.43091e-21)             (1.07247 -0.132412 -7.73e-21)             (1.03543 0.0614681 0)             (1.03543 -0.061468 0)
         5.39             (-0.289267 -0.0317432 -1.99682e-20)             (1.07263 0.132481 9.45008e-21)             (1.07263 -0.132481 -7.7454e-21)             (1.0355 0.0615165 0)             (1.0355 -0.0615165 0)
        5.395             (-0.290137 -0.031693 -2.00317e-20)             (1.07278 0.132549 9.46931e-21)             (1.07278 -0.132549 -7.76086e-21)             (1.03558 0.0615649 0)             (1.03558 -0.0615649 0)
          5.4             (-0.291004 -0.0316427 -2.00948e-20)             (1.07294 0.132617 9.48852e-21)             (1.07294 -0.132617 -7.7763e-21)             (1.03565 0.0616132 0)             (1.03565 -0.0616132 0)
        5.405             (-0.291869 -0.0315922 -2.01578e-20)             (1.07309 0.132684 9.50776e-21)             (1.07309 -0.132684 -7.79177e-21)             (1.03573 0.0616615 0)             (1.03573 -0.0616615 0)
         5.41             (-0.292731 -0.0315417 -2.02207e-20)             (1.07325 0.132752 9.52701e-21)             (1.07325 -0.132752 -7.80723e-21)             (1.0358 0.0617097 0)             (1.0358 -0.0617097 0)
        5.415             (-0.293591 -0.0314911 -2.02835e-20)             (1.0734 0.132819 9.54627e-21)             (1.0734 -0.132819 -7.82271e-21)             (1.03588 0.0617578 0)             (1.03588 -0.0617578 0)
         5.42             (-0.294448 -0.0314404 -2.03462e-20)             (1.07356 0.132887 9.56554e-21)             (1.07356 -0.132887 -7.83819e-21)             (1.03595 0.0618059 0)             (1.03595 -0.0618058 0)
        5.425             (-0.295303 -0.0313897 -2.04087e-20)             (1.07371 0.132954 9.58479e-21)             (1.07371 -0.132954 -7.85367e-21)             (1.03603 0.0618538 0)             (1.03603 -0.0618538 0)
         5.43             (-0.296155 -0.0313388 -2.04711e-20)             (1.07387 0.133021 9.60406e-21)             (1.07387 -0.133021 -7.86915e-21)             (1.0361 0.0619018 0)             (1.0361 -0.0619017 0)
        5.435             (-0.297005 -0.0312879 -2.05333e-20)             (1.07402 0.133087 9.62336e-21)             (1.07402 -0.133087 -7.88466e-21)             (1.03618 0.0619496 0)             (1.03618 -0.0619496 0)
         5.44             (-0.297852 -0.0312368 -2.05953e-20)             (1.07418 0.133154 9.64265e-21)             (1.07418 -0.133154 -7.90016e-21)             (1.03625 0.0619974 0)             (1.03625 -0.0619974 0)
        5.445             (-0.298697 -0.0311858 -2.06569e-20)             (1.07434 0.13322 9.66196e-21)             (1.07434 -0.13322 -7.91567e-21)             (1.03632 0.0620451 0)             (1.03632 -0.0620451 0)
         5.45             (-0.299539 -0.0311347 -2.07168e-20)             (1.07449 0.133287 9.6812e-21)             (1.07449 -0.133286 -7.93113e-21)             (1.0364 0.0620927 0)             (1.0364 -0.0620927 0)
        5.455             (-0.300379 -0.0310834 -2.07808e-20)             (1.07465 0.133353 9.70063e-21)             (1.07465 -0.133353 -7.94673e-21)             (1.03647 0.0621403 0)             (1.03647 -0.0621403 0)
         5.46             (-0.301217 -0.0310319 -2.08484e-20)             (1.0748 0.133418 9.71995e-21)             (1.0748 -0.133418 -7.96225e-21)             (1.03655 0.0621878 0)             (1.03655 -0.0621878 0)
        5.465             (-0.302051 -0.0309804 -2.09103e-20)             (1.07496 0.133484 9.73938e-21)             (1.07496 -0.133484 -7.97785e-21)             (1.03662 0.0622353 0)             (1.03662 -0.0622353 0)
         5.47             (-0.302884 -0.0309287 -2.0972e-20)             (1.07511 0.13355 9.75869e-21)             (1.07511 -0.13355 -7.99336e-21)             (1.0367 0.0622827 0)             (1.0367 -0.0622826 0)
        5.475             (-0.303714 -0.030877 -2.10337e-20)             (1.07527 0.133615 9.77806e-21)             (1.07527 -0.133615 -8.00892e-21)             (1.03677 0.06233 0)             (1.03677 -0.06233 0)
         5.48             (-0.304541 -0.0308252 -2.10952e-20)             (1.07543 0.133681 9.79744e-21)             (1.07543 -0.13368 -8.02448e-21)             (1.03685 0.0623772 0)             (1.03685 -0.0623772 0)
        5.485             (-0.305367 -0.0307734 -2.11567e-20)             (1.07558 0.133746 9.81683e-21)             (1.07558 -0.133746 -8.04005e-21)             (1.03692 0.0624244 0)             (1.03692 -0.0624244 0)
         5.49             (-0.306189 -0.0307215 -2.12181e-20)             (1.07574 0.13381 9.83622e-21)             (1.07574 -0.13381 -8.05562e-21)             (1.037 0.0624715 0)             (1.037 -0.0624715 0)
        5.495             (-0.30701 -0.0306695 -2.12794e-20)             (1.07589 0.133875 9.85563e-21)             (1.07589 -0.133875 -8.0712e-21)             (1.03707 0.0625185 0)             (1.03707 -0.0625185 0)
          5.5             (-0.307827 -0.0306174 -2.13406e-20)             (1.07605 0.13394 9.87504e-21)             (1.07605 -0.13394 -8.08679e-21)             (1.03715 0.0625655 0)             (1.03715 -0.0625655 0)
        5.505             (-0.308643 -0.0305653 -2.14017e-20)             (1.07621 0.134004 9.89446e-21)             (1.07621 -0.134004 -8.10238e-21)             (1.03723 0.0626124 0)             (1.03723 -0.0626124 0)
         5.51             (-0.309456 -0.0305132 -2.14627e-20)             (1.07636 0.134068 9.91389e-21)             (1.07636 -0.134068 -8.11797e-21)             (1.0373 0.0626592 0)             (1.0373 -0.0626592 0)
        5.515             (-0.310266 -0.0304609 -2.15236e-20)             (1.07652 0.134132 9.93332e-21)             (1.07652 -0.134132 -8.13358e-21)             (1.03738 0.062706 0)             (1.03738 -0.062706 0)
         5.52             (-0.311075 -0.0304086 -2.15844e-20)             (1.07668 0.134196 9.95277e-21)             (1.07668 -0.134196 -8.14918e-21)             (1.03745 0.0627527 0)             (1.03745 -0.0627526 0)
        5.525             (-0.31188 -0.0303563 -2.16451e-20)             (1.07683 0.13426 9.97222e-21)             (1.07683 -0.13426 -8.1648e-21)             (1.03753 0.0627993 0)             (1.03753 -0.0627993 0)
         5.53             (-0.312684 -0.0303039 -2.17058e-20)             (1.07699 0.134323 9.99169e-21)             (1.07699 -0.134323 -8.18042e-21)             (1.0376 0.0628458 0)             (1.0376 -0.0628458 0)
        5.535             (-0.313485 -0.0302514 -2.17663e-20)             (1.07715 0.134387 1.00111e-20)             (1.07715 -0.134387 -8.19604e-21)             (1.03768 0.0628923 0)             (1.03768 -0.0628923 0)
         5.54             (-0.314284 -0.0301989 -2.18266e-20)             (1.0773 0.13445 1.00306e-20)             (1.0773 -0.13445 -8.21166e-21)             (1.03775 0.0629387 0)             (1.03775 -0.0629387 0)
        5.545             (-0.31508 -0.0301464 -2.18869e-20)             (1.07746 0.134513 1.00501e-20)             (1.07746 -0.134513 -8.2273e-21)             (1.03783 0.062985 0)             (1.03783 -0.062985 0)
         5.55             (-0.315874 -0.0300938 -2.19471e-20)             (1.07762 0.134576 1.00696e-20)             (1.07762 -0.134576 -8.24295e-21)             (1.0379 0.0630313 0)             (1.0379 -0.0630313 0)
        5.555             (-0.316666 -0.0300412 -2.20071e-20)             (1.07777 0.134638 1.00891e-20)             (1.07777 -0.134638 -8.2586e-21)             (1.03798 0.0630775 0)             (1.03798 -0.0630775 0)
         5.56             (-0.317455 -0.0299886 -2.2067e-20)             (1.07793 0.134701 1.01086e-20)             (1.07793 -0.134701 -8.27426e-21)             (1.03806 0.0631236 0)             (1.03806 -0.0631236 0)
        5.565             (-0.318242 -0.029936 -2.21267e-20)             (1.07809 0.134763 1.01282e-20)             (1.07809 -0.134763 -8.28993e-21)             (1.03813 0.0631697 0)             (1.03813 -0.0631697 0)
         5.57             (-0.319027 -0.0298834 -2.21862e-20)             (1.07825 0.134825 1.01477e-20)             (1.07825 -0.134825 -8.30561e-21)             (1.03821 0.0632157 0)             (1.03821 -0.0632156 0)
        5.575             (-0.319811 -0.0298309 -2.22453e-20)             (1.0784 0.134887 1.01672e-20)             (1.0784 -0.134887 -8.32126e-21)             (1.03828 0.0632616 0)             (1.03828 -0.0632615 0)
         5.58             (-0.320593 -0.0297788 -2.23035e-20)             (1.07856 0.134949 1.01868e-20)             (1.07856 -0.134949 -8.33702e-21)             (1.03836 0.0633074 0)             (1.03836 -0.0633074 0)
        5.585             (-0.321375 -0.0297276 -2.23588e-20)             (1.07872 0.13501 1.02065e-20)             (1.07872 -0.13501 -8.35282e-21)             (1.03843 0.0633531 0)             (1.03843 -0.0633531 0)
         5.59             (-0.322148 -0.029674 -2.24276e-20)             (1.07888 0.135072 1.02257e-20)             (1.07888 -0.135072 -8.36815e-21)             (1.03851 0.0633989 0)             (1.03851 -0.0633988 0)
        5.595             (-0.322918 -0.0296202 -2.24884e-20)             (1.07903 0.135133 1.02454e-20)             (1.07903 -0.135133 -8.38393e-21)             (1.03859 0.0634445 0)             (1.03859 -0.0634445 0)
          5.6             (-0.323685 -0.0295662 -2.25478e-20)             (1.07919 0.135194 1.02648e-20)             (1.07919 -0.135194 -8.39954e-21)             (1.03866 0.0634901 0)             (1.03866 -0.0634901 0)
        5.605             (-0.32445 -0.0295122 -2.26072e-20)             (1.07935 0.135255 1.02844e-20)             (1.07935 -0.135255 -8.41526e-21)             (1.03874 0.0635356 0)             (1.03874 -0.0635356 0)
         5.61             (-0.325212 -0.0294582 -2.26664e-20)             (1.07951 0.135316 1.0304e-20)             (1.07951 -0.135316 -8.43098e-21)             (1.03881 0.063581 0)             (1.03881 -0.063581 0)
        5.615             (-0.325972 -0.0294041 -2.27256e-20)             (1.07966 0.135377 1.03237e-20)             (1.07966 -0.135377 -8.44672e-21)             (1.03889 0.0636264 0)             (1.03889 -0.0636264 0)
