# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
         2.75             (0.465597 -0.0312476 7.68027e-21)             (1.00639 0.0752643 6.63574e-21)             (1.00639 -0.0752643 -6.31415e-21)             (1.00742 0.0304454 0)             (1.00742 -0.0304454 0)
        2.755             (0.463852 -0.031303 7.66965e-21)             (1.00646 0.0754083 6.67106e-21)             (1.00646 -0.0754083 -6.34743e-21)             (1.00745 0.0305103 0)             (1.00745 -0.0305103 0)
         2.76             (0.462106 -0.0313582 7.65915e-21)             (1.00654 0.0755523 6.70648e-21)             (1.00654 -0.0755523 -6.38079e-21)             (1.00748 0.0305754 0)             (1.00748 -0.0305754 0)
        2.765             (0.460361 -0.0314132 7.64848e-21)             (1.00662 0.0756963 6.74203e-21)             (1.00662 -0.0756963 -6.41427e-21)             (1.00751 0.0306405 0)             (1.00751 -0.0306405 0)
         2.77             (0.458615 -0.031468 7.63765e-21)             (1.0067 0.0758401 6.77763e-21)             (1.0067 -0.0758401 -6.4478e-21)             (1.00754 0.0307056 0)             (1.00754 -0.0307056 0)
        2.775             (0.456869 -0.0315225 7.62637e-21)             (1.00678 0.075984 6.81352e-21)             (1.00678 -0.075984 -6.4816e-21)             (1.00757 0.0307709 0)             (1.00757 -0.0307709 0)
         2.78             (0.455123 -0.0315769 7.61493e-21)             (1.00686 0.0761277 6.84952e-21)             (1.00686 -0.0761277 -6.5155e-21)             (1.0076 0.0308362 0)             (1.0076 -0.0308362 0)
        2.785             (0.453378 -0.031631 7.60331e-21)             (1.00694 0.0762714 6.88564e-21)             (1.00694 -0.0762714 -6.54951e-21)             (1.00763 0.0309016 0)             (1.00763 -0.0309016 0)
         2.79             (0.451632 -0.031685 7.59156e-21)             (1.00702 0.076415 6.92163e-21)             (1.00702 -0.076415 -6.58341e-21)             (1.00766 0.0309671 0)             (1.00766 -0.0309671 0)
        2.795             (0.449886 -0.0317387 7.57966e-21)             (1.0071 0.0765585 6.95779e-21)             (1.0071 -0.0765585 -6.61746e-21)             (1.00769 0.0310326 0)             (1.00769 -0.0310326 0)
          2.8             (0.44814 -0.0317923 7.56777e-21)             (1.00718 0.076702 6.99419e-21)             (1.00718 -0.076702 -6.65173e-21)             (1.00772 0.0310981 0)             (1.00772 -0.0310981 0)
        2.805             (0.446394 -0.0318456 7.55631e-21)             (1.00726 0.0768454 7.03056e-21)             (1.00726 -0.0768454 -6.68598e-21)             (1.00775 0.0311638 0)             (1.00775 -0.0311638 0)
         2.81             (0.444648 -0.0318987 7.5414e-21)             (1.00735 0.0769887 7.06757e-21)             (1.00735 -0.0769887 -6.72082e-21)             (1.00778 0.0312295 0)             (1.00778 -0.0312295 0)
        2.815             (0.442902 -0.0319517 7.52804e-21)             (1.00743 0.077132 7.1047e-21)             (1.00743 -0.077132 -6.75577e-21)             (1.00782 0.0312952 0)             (1.00782 -0.0312952 0)
         2.82             (0.441157 -0.0320044 7.51482e-21)             (1.00751 0.0772752 7.14173e-21)             (1.00751 -0.0772752 -6.79062e-21)             (1.00785 0.031361 0)             (1.00785 -0.031361 0)
        2.825             (0.439411 -0.032057 7.50149e-21)             (1.00759 0.0774184 7.17882e-21)             (1.00759 -0.0774184 -6.82554e-21)             (1.00788 0.0314269 0)             (1.00788 -0.0314269 0)
         2.83             (0.437665 -0.0321094 7.48808e-21)             (1.00768 0.0775614 7.21598e-21)             (1.00768 -0.0775614 -6.86052e-21)             (1.00791 0.0314928 0)             (1.00791 -0.0314928 0)
        2.835             (0.43592 -0.0321615 7.47462e-21)             (1.00776 0.0777044 7.25328e-21)             (1.00776 -0.0777044 -6.89563e-21)             (1.00794 0.0315587 0)             (1.00794 -0.0315587 0)
         2.84             (0.434174 -0.0322135 7.46129e-21)             (1.00784 0.0778473 7.29076e-21)             (1.00784 -0.0778473 -6.93091e-21)             (1.00797 0.0316247 0)             (1.00797 -0.0316247 0)
        2.845             (0.432429 -0.0322652 7.45016e-21)             (1.00793 0.0779901 7.32809e-21)             (1.00793 -0.0779901 -6.96606e-21)             (1.008 0.0316908 0)             (1.008 -0.0316908 0)
         2.85             (0.430686 -0.0323167 7.44731e-21)             (1.00801 0.0781328 7.36491e-21)             (1.00801 -0.0781328 -7.00078e-21)             (1.00804 0.0317568 0)             (1.00804 -0.0317568 0)
        2.855             (0.42894 -0.0323681 7.41351e-21)             (1.00809 0.0782755 7.40409e-21)             (1.00809 -0.0782755 -7.03755e-21)             (1.00807 0.0318229 0)             (1.00807 -0.0318229 0)
         2.86             (0.427195 -0.0324194 7.39843e-21)             (1.00818 0.0784181 7.44212e-21)             (1.00818 -0.0784181 -7.07335e-21)             (1.0081 0.0318891 0)             (1.0081 -0.0318891 0)
        2.865             (0.42545 -0.0324705 7.38317e-21)             (1.00826 0.0785607 7.48022e-21)             (1.00826 -0.0785607 -7.1092e-21)             (1.00813 0.0319553 0)             (1.00813 -0.0319553 0)
         2.87             (0.423705 -0.0325214 7.36764e-21)             (1.00835 0.0787032 7.51839e-21)             (1.00835 -0.0787032 -7.14512e-21)             (1.00816 0.0320215 0)             (1.00816 -0.0320215 0)
        2.875             (0.42196 -0.0325721 7.35146e-21)             (1.00843 0.0788456 7.55693e-21)             (1.00843 -0.0788456 -7.18138e-21)             (1.0082 0.0320878 0)             (1.0082 -0.0320878 0)
         2.88             (0.420215 -0.0326226 7.33607e-21)             (1.00852 0.0789879 7.59534e-21)             (1.00852 -0.0789879 -7.21752e-21)             (1.00823 0.0321541 0)             (1.00823 -0.0321541 0)
        2.885             (0.418471 -0.032673 7.3216e-21)             (1.00861 0.0791301 7.63368e-21)             (1.00861 -0.0791301 -7.25361e-21)             (1.00826 0.0322204 0)             (1.00826 -0.0322204 0)
         2.89             (0.416726 -0.0327232 7.30095e-21)             (1.00869 0.0792723 7.67254e-21)             (1.00869 -0.0792723 -7.29016e-21)             (1.00829 0.0322868 0)             (1.00829 -0.0322868 0)
        2.895             (0.41498 -0.0327736 7.27348e-21)             (1.00878 0.0794144 7.7116e-21)             (1.00878 -0.0794144 -7.32686e-21)             (1.00833 0.0323532 0)             (1.00833 -0.0323532 0)
          2.9             (0.413237 -0.0328234 7.2717e-21)             (1.00887 0.0795564 7.75037e-21)             (1.00887 -0.0795564 -7.36339e-21)             (1.00836 0.0324196 0)             (1.00836 -0.0324196 0)
        2.905             (0.411493 -0.032873 7.25494e-21)             (1.00895 0.0796982 7.78941e-21)             (1.00895 -0.0796982 -7.40012e-21)             (1.00839 0.032486 0)             (1.00839 -0.032486 0)
         2.91             (0.40975 -0.0329224 7.23779e-21)             (1.00904 0.07984 7.82857e-21)             (1.00904 -0.07984 -7.43696e-21)             (1.00843 0.0325524 0)             (1.00843 -0.0325524 0)
        2.915             (0.408007 -0.0329716 7.22036e-21)             (1.00913 0.0799817 7.86796e-21)             (1.00913 -0.0799817 -7.47401e-21)             (1.00846 0.0326188 0)             (1.00846 -0.0326188 0)
         2.92             (0.406265 -0.0330207 7.20266e-21)             (1.00922 0.0801234 7.90749e-21)             (1.00922 -0.0801234 -7.51119e-21)             (1.00849 0.0326853 0)             (1.00849 -0.0326853 0)
        2.925             (0.404523 -0.0330696 7.18478e-21)             (1.0093 0.0802649 7.94714e-21)             (1.0093 -0.0802649 -7.54848e-21)             (1.00853 0.0327517 0)             (1.00853 -0.0327517 0)
         2.93             (0.402781 -0.0331183 7.16665e-21)             (1.00939 0.0804063 7.98693e-21)             (1.00939 -0.0804063 -7.58591e-21)             (1.00856 0.0328182 0)             (1.00856 -0.0328182 0)
        2.935             (0.401039 -0.0331668 7.1483e-21)             (1.00948 0.0805476 8.02683e-21)             (1.00948 -0.0805476 -7.62343e-21)             (1.00859 0.0328847 0)             (1.00859 -0.0328847 0)
         2.94             (0.399297 -0.0332152 7.12971e-21)             (1.00957 0.0806889 8.06686e-21)             (1.00957 -0.0806889 -7.66109e-21)             (1.00863 0.0329512 0)             (1.00863 -0.0329512 0)
        2.945             (0.397556 -0.0332634 7.11094e-21)             (1.00966 0.08083 8.10697e-21)             (1.00966 -0.08083 -7.69881e-21)             (1.00866 0.0330177 0)             (1.00866 -0.0330177 0)
         2.95             (0.395815 -0.0333114 7.09196e-21)             (1.00975 0.0809711 8.14721e-21)             (1.00975 -0.0809711 -7.73665e-21)             (1.0087 0.0330842 0)             (1.0087 -0.0330842 0)
        2.955             (0.394075 -0.0333593 7.07275e-21)             (1.00984 0.081112 8.18762e-21)             (1.00984 -0.081112 -7.77464e-21)             (1.00873 0.0331507 0)             (1.00873 -0.0331507 0)
         2.96             (0.392335 -0.033407 7.05331e-21)             (1.00993 0.0812529 8.22813e-21)             (1.00993 -0.0812529 -7.81274e-21)             (1.00876 0.0332172 0)             (1.00876 -0.0332172 0)
        2.965             (0.390595 -0.0334545 7.03371e-21)             (1.01002 0.0813936 8.26869e-21)             (1.01002 -0.0813936 -7.85088e-21)             (1.0088 0.0332837 0)             (1.0088 -0.0332837 0)
         2.97             (0.388855 -0.0335019 7.01389e-21)             (1.01011 0.0815342 8.30941e-21)             (1.01011 -0.0815342 -7.88917e-21)             (1.00883 0.0333502 0)             (1.00883 -0.0333502 0)
        2.975             (0.387116 -0.0335491 6.99389e-21)             (1.0102 0.0816748 8.35031e-21)             (1.0102 -0.0816748 -7.92762e-21)             (1.00887 0.0334167 0)             (1.00887 -0.0334167 0)
         2.98             (0.385377 -0.0335961 6.97377e-21)             (1.01029 0.0818152 8.39134e-21)             (1.01029 -0.0818152 -7.96619e-21)             (1.0089 0.0334832 0)             (1.0089 -0.0334832 0)
        2.985             (0.383639 -0.033643 6.95383e-21)             (1.01039 0.0819555 8.43243e-21)             (1.01039 -0.0819555 -8.00483e-21)             (1.00894 0.0335497 0)             (1.00894 -0.0335497 0)
         2.99             (0.381901 -0.0336896 6.9343e-21)             (1.01048 0.0820957 8.47358e-21)             (1.01048 -0.0820957 -8.04352e-21)             (1.00897 0.0336161 0)             (1.00897 -0.0336162 0)
        2.995             (0.380163 -0.0337362 6.91046e-21)             (1.01057 0.0822358 8.51524e-21)             (1.01057 -0.0822358 -8.08268e-21)             (1.00901 0.0336826 0)             (1.00901 -0.0336826 0)
            3             (0.378425 -0.0337826 6.88935e-21)             (1.01066 0.0823758 8.55676e-21)             (1.01066 -0.0823758 -8.1217e-21)             (1.00904 0.0337491 0)             (1.00904 -0.0337491 0)
        3.005             (0.376688 -0.0338288 6.8681e-21)             (1.01075 0.0825157 8.59839e-21)             (1.01075 -0.0825157 -8.16084e-21)             (1.00908 0.0338156 0)             (1.00908 -0.0338156 0)
         3.01             (0.374952 -0.0338748 6.84652e-21)             (1.01085 0.0826555 8.64014e-21)             (1.01085 -0.0826555 -8.20008e-21)             (1.00911 0.033882 0)             (1.00911 -0.033882 0)
        3.015             (0.373216 -0.0339207 6.82473e-21)             (1.01094 0.0827952 8.68202e-21)             (1.01094 -0.0827952 -8.23944e-21)             (1.00915 0.0339484 0)             (1.00915 -0.0339484 0)
         3.02             (0.37148 -0.0339664 6.80274e-21)             (1.01103 0.0829347 8.72402e-21)             (1.01103 -0.0829347 -8.27892e-21)             (1.00918 0.0340148 0)             (1.00918 -0.0340148 0)
        3.025             (0.369744 -0.034012 6.78053e-21)             (1.01113 0.0830741 8.76614e-21)             (1.01113 -0.0830741 -8.31851e-21)             (1.00922 0.0340812 0)             (1.00922 -0.0340812 0)
         3.03             (0.368009 -0.0340574 6.75811e-21)             (1.01122 0.0832135 8.80837e-21)             (1.01122 -0.0832135 -8.3582e-21)             (1.00926 0.0341476 0)             (1.00926 -0.0341476 0)
        3.035             (0.366275 -0.0341027 6.73548e-21)             (1.01132 0.0833527 8.85073e-21)             (1.01132 -0.0833527 -8.39801e-21)             (1.00929 0.034214 0)             (1.00929 -0.034214 0)
         3.04             (0.364541 -0.0341477 6.71265e-21)             (1.01141 0.0834917 8.89319e-21)             (1.01141 -0.0834917 -8.43792e-21)             (1.00933 0.0342804 0)             (1.00933 -0.0342804 0)
        3.045             (0.362807 -0.0341927 6.68964e-21)             (1.01151 0.0836307 8.93576e-21)             (1.01151 -0.0836307 -8.47792e-21)             (1.00936 0.0343467 0)             (1.00936 -0.0343467 0)
         3.05             (0.361074 -0.0342374 6.66643e-21)             (1.0116 0.0837695 8.97847e-21)             (1.0116 -0.0837695 -8.51805e-21)             (1.0094 0.034413 0)             (1.0094 -0.034413 0)
        3.055             (0.359341 -0.034282 6.64299e-21)             (1.0117 0.0839082 9.02131e-21)             (1.0117 -0.0839082 -8.55831e-21)             (1.00944 0.0344793 0)             (1.00944 -0.0344793 0)
         3.06             (0.357609 -0.0343265 6.61935e-21)             (1.01179 0.0840468 9.06427e-21)             (1.01179 -0.0840468 -8.59868e-21)             (1.00947 0.0345456 0)             (1.00947 -0.0345456 0)
        3.065             (0.355877 -0.0343708 6.59541e-21)             (1.01189 0.0841853 9.10743e-21)             (1.01189 -0.0841853 -8.63923e-21)             (1.00951 0.0346118 0)             (1.00951 -0.0346118 0)
         3.07             (0.354146 -0.0344149 6.57129e-21)             (1.01198 0.0843236 9.1507e-21)             (1.01198 -0.0843236 -8.67989e-21)             (1.00955 0.034678 0)             (1.00955 -0.0346781 0)
        3.075             (0.352415 -0.0344588 6.54706e-21)             (1.01208 0.0844618 9.19403e-21)             (1.01208 -0.0844618 -8.72059e-21)             (1.00958 0.0347443 0)             (1.00958 -0.0347443 0)
         3.08             (0.350685 -0.0345027 6.52269e-21)             (1.01218 0.0845999 9.23738e-21)             (1.01218 -0.0845999 -8.76133e-21)             (1.00962 0.0348104 0)             (1.00962 -0.0348104 0)
        3.085             (0.348955 -0.0345463 6.49801e-21)             (1.01227 0.0847378 9.28092e-21)             (1.01227 -0.0847378 -8.80224e-21)             (1.00966 0.0348766 0)             (1.00966 -0.0348766 0)
         3.09             (0.347226 -0.0345898 6.47296e-21)             (1.01237 0.0848756 9.32463e-21)             (1.01237 -0.0848756 -8.8433e-21)             (1.00969 0.0349427 0)             (1.00969 -0.0349427 0)
        3.095             (0.345497 -0.0346331 6.44786e-21)             (1.01247 0.0850133 9.36851e-21)             (1.01247 -0.0850133 -8.88453e-21)             (1.00973 0.0350088 0)             (1.00973 -0.0350088 0)
