# Probe 0 (2 0 0)
# Probe 1 (3 -1.5 0)
# Probe 2 (3 1.5 0)
# Probe 3 (4 -2 0)
# Probe 4 (4 2 0)
#       Probe             0             1             2             3             4
#        Time
       4.0825             (0.0236019 -0.0394085 -1.2062e-21)             (1.03466 0.109083 2.44444e-21)             (1.03466 -0.109083 -2.02791e-21)             (1.01782 0.0466997 0)             (1.01782 -0.0466997 0)
        4.085             (0.0228485 -0.0394082 -1.22131e-21)             (1.03473 0.109137 2.44827e-21)             (1.03473 -0.109137 -2.03103e-21)             (1.01785 0.0467316 0)             (1.01785 -0.0467316 0)
       4.0875             (0.0220957 -0.0394078 -1.23562e-21)             (1.03479 0.109191 2.45208e-21)             (1.03479 -0.109191 -2.03414e-21)             (1.01788 0.0467635 0)             (1.01788 -0.0467635 0)
         4.09             (0.0213433 -0.0394074 -1.25016e-21)             (1.03486 0.109246 2.45589e-21)             (1.03486 -0.109246 -2.03725e-21)             (1.01791 0.0467954 0)             (1.01791 -0.0467954 0)
       4.0925             (0.0205914 -0.0394071 -1.26404e-21)             (1.03492 0.1093 2.45976e-21)             (1.03492 -0.1093 -2.0404e-21)             (1.01794 0.0468273 0)             (1.01794 -0.0468273 0)
        4.095             (0.0198399 -0.0394069 -1.27514e-21)             (1.03499 0.109354 2.46364e-21)             (1.03499 -0.109354 -2.04357e-21)             (1.01796 0.0468592 0)             (1.01796 -0.0468592 0)
       4.0975             (0.0190887 -0.0394071 -1.28208e-21)             (1.03505 0.109408 2.46754e-21)             (1.03505 -0.109408 -2.04677e-21)             (1.01799 0.046891 0)             (1.01799 -0.046891 0)
          4.1             (0.0183388 -0.039406 -1.32184e-21)             (1.03512 0.109463 2.47119e-21)             (1.03512 -0.109463 -2.04973e-21)             (1.01802 0.0469229 0)             (1.01802 -0.0469229 0)
       4.1025             (0.0175893 -0.0394048 -1.33808e-21)             (1.03518 0.109517 2.47504e-21)             (1.03518 -0.109517 -2.05286e-21)             (1.01805 0.0469547 0)             (1.01805 -0.0469547 0)
        4.105             (0.0168403 -0.0394035 -1.35388e-21)             (1.03525 0.109571 2.47891e-21)             (1.03525 -0.109571 -2.05602e-21)             (1.01807 0.0469866 0)             (1.01807 -0.0469866 0)
       4.1075             (0.0160918 -0.0394022 -1.36961e-21)             (1.03531 0.109625 2.48276e-21)             (1.03531 -0.109625 -2.05916e-21)             (1.0181 0.0470184 0)             (1.0181 -0.0470184 0)
         4.11             (0.0153438 -0.0394008 -1.38534e-21)             (1.03538 0.109679 2.48661e-21)             (1.03538 -0.109679 -2.0623e-21)             (1.01813 0.0470503 0)             (1.01813 -0.0470503 0)
       4.1125             (0.0145962 -0.0393993 -1.40108e-21)             (1.03545 0.109733 2.49047e-21)             (1.03545 -0.109733 -2.06545e-21)             (1.01816 0.0470821 0)             (1.01816 -0.0470821 0)
        4.115             (0.0138491 -0.0393978 -1.41683e-21)             (1.03551 0.109787 2.49433e-21)             (1.03551 -0.109787 -2.0686e-21)             (1.01819 0.0471139 0)             (1.01819 -0.0471139 0)
       4.1175             (0.0131026 -0.0393963 -1.43261e-21)             (1.03558 0.109841 2.4982e-21)             (1.03558 -0.109841 -2.07175e-21)             (1.01822 0.0471457 0)             (1.01822 -0.0471457 0)
         4.12             (0.0123565 -0.0393946 -1.44841e-21)             (1.03564 0.109895 2.50207e-21)             (1.03564 -0.109895 -2.07491e-21)             (1.01824 0.0471775 0)             (1.01824 -0.0471775 0)
       4.1225             (0.0116109 -0.0393929 -1.46423e-21)             (1.03571 0.109949 2.50594e-21)             (1.03571 -0.109949 -2.07807e-21)             (1.01827 0.0472093 0)             (1.01827 -0.0472093 0)
        4.125             (0.0108658 -0.0393912 -1.48007e-21)             (1.03577 0.110003 2.50981e-21)             (1.03577 -0.110003 -2.08123e-21)             (1.0183 0.047241 0)             (1.0183 -0.047241 0)
       4.1275             (0.0101212 -0.0393894 -1.49593e-21)             (1.03584 0.110057 2.51369e-21)             (1.03584 -0.110057 -2.08439e-21)             (1.01833 0.0472728 0)             (1.01833 -0.0472728 0)
         4.13             (0.00937714 -0.0393875 -1.51183e-21)             (1.0359 0.110111 2.51757e-21)             (1.0359 -0.110111 -2.08755e-21)             (1.01836 0.0473045 0)             (1.01836 -0.0473045 0)
       4.1325             (0.00863357 -0.0393855 -1.52779e-21)             (1.03597 0.110164 2.52145e-21)             (1.03597 -0.110164 -2.09072e-21)             (1.01838 0.0473363 0)             (1.01838 -0.0473363 0)
        4.135             (0.00789051 -0.0393835 -1.54394e-21)             (1.03603 0.110218 2.52534e-21)             (1.03603 -0.110218 -2.09389e-21)             (1.01841 0.047368 0)             (1.01841 -0.047368 0)
       4.1375             (0.00714797 -0.0393814 -1.55996e-21)             (1.0361 0.110272 2.52924e-21)             (1.0361 -0.110272 -2.09706e-21)             (1.01844 0.0473997 0)             (1.01844 -0.0473997 0)
         4.14             (0.00640603 -0.0393792 -1.57513e-21)             (1.03616 0.110326 2.53311e-21)             (1.03616 -0.110326 -2.10022e-21)             (1.01847 0.0474314 0)             (1.01847 -0.0474314 0)
       4.1425             (0.00566465 -0.0393769 -1.59105e-21)             (1.03623 0.110379 2.53697e-21)             (1.03623 -0.110379 -2.10337e-21)             (1.0185 0.0474631 0)             (1.0185 -0.0474631 0)
        4.145             (0.00492385 -0.0393745 -1.60702e-21)             (1.0363 0.110433 2.54087e-21)             (1.0363 -0.110433 -2.10655e-21)             (1.01853 0.0474947 0)             (1.01853 -0.0474947 0)
       4.1475             (0.00418368 -0.0393719 -1.62303e-21)             (1.03636 0.110486 2.54476e-21)             (1.03636 -0.110486 -2.10973e-21)             (1.01855 0.0475264 0)             (1.01855 -0.0475264 0)
         4.15             (0.00344418 -0.0393692 -1.63911e-21)             (1.03643 0.11054 2.54866e-21)             (1.03643 -0.11054 -2.1129e-21)             (1.01858 0.0475581 0)             (1.01858 -0.0475581 0)
       4.1525             (0.0027055 -0.0393662 -1.65534e-21)             (1.03649 0.110593 2.55255e-21)             (1.03649 -0.110593 -2.11607e-21)             (1.01861 0.0475897 0)             (1.01861 -0.0475897 0)
        4.155             (0.00196795 -0.0393627 -1.67209e-21)             (1.03656 0.110647 2.55643e-21)             (1.03656 -0.110647 -2.11924e-21)             (1.01864 0.0476213 0)             (1.01864 -0.0476213 0)
       4.1575             (0.00123326 -0.0393575 -1.69253e-21)             (1.03662 0.1107 2.56027e-21)             (1.03662 -0.1107 -2.12237e-21)             (1.01867 0.0476529 0)             (1.01867 -0.0476529 0)
         4.16             (0.000499205 -0.0393523 -1.70254e-21)             (1.03669 0.110753 2.56418e-21)             (1.03669 -0.110753 -2.12556e-21)             (1.0187 0.0476845 0)             (1.0187 -0.0476845 0)
       4.1625             (-0.000238816 -0.03935 -1.72011e-21)             (1.03675 0.110807 2.5682e-21)             (1.03675 -0.110807 -2.12883e-21)             (1.01873 0.0477161 0)             (1.01873 -0.0477161 0)
        4.165             (-0.000976628 -0.0393477 -1.73858e-21)             (1.03682 0.11086 2.57213e-21)             (1.03682 -0.11086 -2.13203e-21)             (1.01875 0.0477477 0)             (1.01875 -0.0477477 0)
       4.1675             (-0.00171394 -0.0393454 -1.7537e-21)             (1.03689 0.110913 2.57609e-21)             (1.03689 -0.110913 -2.13526e-21)             (1.01878 0.0477793 0)             (1.01878 -0.0477793 0)
         4.17             (-0.00245092 -0.0393431 -1.77042e-21)             (1.03695 0.110967 2.57997e-21)             (1.03695 -0.110967 -2.13843e-21)             (1.01881 0.0478108 0)             (1.01881 -0.0478108 0)
       4.1725             (-0.00318754 -0.0393407 -1.78729e-21)             (1.03702 0.11102 2.58389e-21)             (1.03702 -0.11102 -2.14162e-21)             (1.01884 0.0478424 0)             (1.01884 -0.0478424 0)
        4.175             (-0.00392365 -0.0393384 -1.80309e-21)             (1.03708 0.111073 2.58781e-21)             (1.03708 -0.111073 -2.14481e-21)             (1.01887 0.0478739 0)             (1.01887 -0.0478739 0)
       4.1775             (-0.00465923 -0.039336 -1.81844e-21)             (1.03715 0.111126 2.5917e-21)             (1.03715 -0.111126 -2.14798e-21)             (1.0189 0.0479054 0)             (1.0189 -0.0479054 0)
         4.18             (-0.00539433 -0.0393335 -1.83528e-21)             (1.03722 0.111179 2.59565e-21)             (1.03722 -0.111179 -2.1512e-21)             (1.01893 0.0479369 0)             (1.01893 -0.0479369 0)
       4.1825             (-0.00612896 -0.039331 -1.85235e-21)             (1.03728 0.111232 2.59964e-21)             (1.03728 -0.111232 -2.15445e-21)             (1.01896 0.0479684 0)             (1.01896 -0.0479684 0)
        4.185             (-0.00686308 -0.0393284 -1.86843e-21)             (1.03735 0.111285 2.60359e-21)             (1.03735 -0.111285 -2.15767e-21)             (1.01899 0.0479999 0)             (1.01899 -0.0479999 0)
       4.1875             (-0.00759667 -0.0393258 -1.88451e-21)             (1.03741 0.111338 2.60752e-21)             (1.03741 -0.111338 -2.16087e-21)             (1.01901 0.0480314 0)             (1.01901 -0.0480314 0)
         4.19             (-0.00832973 -0.0393231 -1.90063e-21)             (1.03748 0.111391 2.61146e-21)             (1.03748 -0.111391 -2.16408e-21)             (1.01904 0.0480629 0)             (1.01904 -0.0480629 0)
       4.1925             (-0.00906227 -0.0393204 -1.91678e-21)             (1.03755 0.111444 2.6154e-21)             (1.03755 -0.111444 -2.1673e-21)             (1.01907 0.0480943 0)             (1.01907 -0.0480943 0)
        4.195             (-0.00979429 -0.0393176 -1.93296e-21)             (1.03761 0.111497 2.61934e-21)             (1.03761 -0.111497 -2.17051e-21)             (1.0191 0.0481257 0)             (1.0191 -0.0481257 0)
       4.1975             (-0.0105258 -0.0393147 -1.94916e-21)             (1.03768 0.11155 2.62329e-21)             (1.03768 -0.11155 -2.17373e-21)             (1.01913 0.0481571 0)             (1.01913 -0.0481571 0)
          4.2             (-0.0112567 -0.0393118 -1.96539e-21)             (1.03774 0.111603 2.62724e-21)             (1.03774 -0.111603 -2.17695e-21)             (1.01916 0.0481886 0)             (1.01916 -0.0481886 0)
       4.2025             (-0.0119871 -0.0393088 -1.98164e-21)             (1.03781 0.111656 2.63119e-21)             (1.03781 -0.111656 -2.18017e-21)             (1.01919 0.0482199 0)             (1.01919 -0.0482199 0)
        4.205             (-0.012717 -0.0393058 -1.9979e-21)             (1.03788 0.111709 2.63515e-21)             (1.03788 -0.111709 -2.18339e-21)             (1.01922 0.0482513 0)             (1.01922 -0.0482513 0)
       4.2075             (-0.0134464 -0.0393027 -2.01419e-21)             (1.03794 0.111761 2.63911e-21)             (1.03794 -0.111761 -2.18661e-21)             (1.01925 0.0482827 0)             (1.01925 -0.0482827 0)
         4.21             (-0.0141752 -0.0392995 -2.0305e-21)             (1.03801 0.111814 2.64307e-21)             (1.03801 -0.111814 -2.18984e-21)             (1.01928 0.048314 0)             (1.01928 -0.048314 0)
       4.2125             (-0.0149035 -0.0392963 -2.04683e-21)             (1.03808 0.111867 2.64703e-21)             (1.03808 -0.111867 -2.19307e-21)             (1.0193 0.0483454 0)             (1.0193 -0.0483454 0)
        4.215             (-0.0156313 -0.039293 -2.06318e-21)             (1.03814 0.111919 2.65099e-21)             (1.03814 -0.111919 -2.1963e-21)             (1.01933 0.0483767 0)             (1.01933 -0.0483767 0)
       4.2175             (-0.0163585 -0.0392896 -2.07954e-21)             (1.03821 0.111972 2.65496e-21)             (1.03821 -0.111972 -2.19953e-21)             (1.01936 0.048408 0)             (1.01936 -0.048408 0)
         4.22             (-0.0170852 -0.0392862 -2.09592e-21)             (1.03828 0.112024 2.65893e-21)             (1.03828 -0.112024 -2.20277e-21)             (1.01939 0.0484393 0)             (1.01939 -0.0484393 0)
       4.2225             (-0.0178113 -0.0392828 -2.11232e-21)             (1.03834 0.112077 2.6629e-21)             (1.03834 -0.112077 -2.206e-21)             (1.01942 0.0484706 0)             (1.01942 -0.0484706 0)
        4.225             (-0.0185369 -0.0392792 -2.12874e-21)             (1.03841 0.112129 2.66688e-21)             (1.03841 -0.112129 -2.20924e-21)             (1.01945 0.0485018 0)             (1.01945 -0.0485018 0)
       4.2275             (-0.019262 -0.0392756 -2.14517e-21)             (1.03847 0.112182 2.67085e-21)             (1.03847 -0.112182 -2.21248e-21)             (1.01948 0.0485331 0)             (1.01948 -0.0485331 0)
         4.23             (-0.0199865 -0.039272 -2.16161e-21)             (1.03854 0.112234 2.67483e-21)             (1.03854 -0.112234 -2.21572e-21)             (1.01951 0.0485643 0)             (1.01951 -0.0485643 0)
       4.2325             (-0.0207104 -0.0392683 -2.17807e-21)             (1.03861 0.112286 2.67882e-21)             (1.03861 -0.112286 -2.21897e-21)             (1.01954 0.0485955 0)             (1.01954 -0.0485955 0)
        4.235             (-0.0214339 -0.0392645 -2.19455e-21)             (1.03867 0.112339 2.6828e-21)             (1.03867 -0.112339 -2.22221e-21)             (1.01957 0.0486267 0)             (1.01957 -0.0486267 0)
       4.2375             (-0.0221567 -0.0392606 -2.21104e-21)             (1.03874 0.112391 2.68679e-21)             (1.03874 -0.112391 -2.22546e-21)             (1.0196 0.0486579 0)             (1.0196 -0.0486579 0)
         4.24             (-0.0228791 -0.0392567 -2.22755e-21)             (1.03881 0.112443 2.69078e-21)             (1.03881 -0.112443 -2.22871e-21)             (1.01963 0.0486891 0)             (1.01963 -0.0486891 0)
       4.2425             (-0.0236009 -0.0392528 -2.24406e-21)             (1.03887 0.112495 2.69477e-21)             (1.03887 -0.112495 -2.23196e-21)             (1.01966 0.0487203 0)             (1.01966 -0.0487203 0)
        4.245             (-0.0243221 -0.0392487 -2.2606e-21)             (1.03894 0.112547 2.69876e-21)             (1.03894 -0.112547 -2.23521e-21)             (1.01969 0.0487514 0)             (1.01969 -0.0487514 0)
       4.2475             (-0.0250428 -0.0392446 -2.27714e-21)             (1.03901 0.112599 2.70276e-21)             (1.03901 -0.112599 -2.23847e-21)             (1.01972 0.0487825 0)             (1.01972 -0.0487825 0)
         4.25             (-0.0257629 -0.0392405 -2.2937e-21)             (1.03907 0.112651 2.70676e-21)             (1.03907 -0.112651 -2.24173e-21)             (1.01974 0.0488137 0)             (1.01974 -0.0488137 0)
       4.2525             (-0.0264825 -0.0392362 -2.31028e-21)             (1.03914 0.112703 2.71076e-21)             (1.03914 -0.112703 -2.24499e-21)             (1.01977 0.0488448 0)             (1.01977 -0.0488448 0)
        4.255             (-0.0272015 -0.039232 -2.32686e-21)             (1.03921 0.112755 2.71477e-21)             (1.03921 -0.112755 -2.24825e-21)             (1.0198 0.0488758 0)             (1.0198 -0.0488758 0)
